doenca,doenca_nome,cod_mun6,municipio,uf,ano,casos
COQUE,Coqueluche,120001,Acrelandia,AC,2000,0
COQUE,Coqueluche,120001,Acrelandia,AC,2002,0
COQUE,Coqueluche,120001,Acrelandia,AC,2003,0
COQUE,Coqueluche,120001,Acrelandia,AC,2004,0
COQUE,Coqueluche,120001,Acrelandia,AC,2005,0
COQUE,Coqueluche,120001,Acrelandia,AC,2006,0
COQUE,Coqueluche,120001,Acrelandia,AC,2007,0
COQUE,Coqueluche,120001,Acrelandia,AC,2008,0
COQUE,Coqueluche,120001,Acrelandia,AC,2009,0
COQUE,Coqueluche,120001,Acrelandia,AC,2010,0
COQUE,Coqueluche,120001,Acrelandia,AC,2011,0
COQUE,Coqueluche,120001,Acrelandia,AC,2012,0
COQUE,Coqueluche,120001,Acrelandia,AC,2013,0
COQUE,Coqueluche,120001,Acrelandia,AC,2014,1
COQUE,Coqueluche,120001,Acrelandia,AC,2015,0
COQUE,Coqueluche,120001,Acrelandia,AC,2016,0
COQUE,Coqueluche,120001,Acrelandia,AC,2017,0
COQUE,Coqueluche,120001,Acrelandia,AC,2018,0
COQUE,Coqueluche,120001,Acrelandia,AC,2019,0
COQUE,Coqueluche,120001,Acrelandia,AC,2020,0
COQUE,Coqueluche,120001,Acrelandia,AC,2021,0
COQUE,Coqueluche,120001,Acrelandia,AC,2022,0
COQUE,Coqueluche,120001,Acrelandia,AC,2023,0
COQUE,Coqueluche,120001,Acrelandia,AC,2024,0
COQUE,Coqueluche,120001,Acrelandia,AC,2025,0
COQUE,Coqueluche,120001,Acrelandia,AC,2026,0
COQUE,Coqueluche,120010,Brasileia,AC,2000,0
COQUE,Coqueluche,120010,Brasileia,AC,2002,0
COQUE,Coqueluche,120010,Brasileia,AC,2003,0
COQUE,Coqueluche,120010,Brasileia,AC,2004,0
COQUE,Coqueluche,120010,Brasileia,AC,2005,0
COQUE,Coqueluche,120010,Brasileia,AC,2006,0
COQUE,Coqueluche,120010,Brasileia,AC,2007,0
COQUE,Coqueluche,120010,Brasileia,AC,2008,0
COQUE,Coqueluche,120010,Brasileia,AC,2009,0
COQUE,Coqueluche,120010,Brasileia,AC,2010,0
COQUE,Coqueluche,120010,Brasileia,AC,2011,0
COQUE,Coqueluche,120010,Brasileia,AC,2012,0
COQUE,Coqueluche,120010,Brasileia,AC,2013,0
COQUE,Coqueluche,120010,Brasileia,AC,2014,0
COQUE,Coqueluche,120010,Brasileia,AC,2015,0
COQUE,Coqueluche,120010,Brasileia,AC,2016,0
COQUE,Coqueluche,120010,Brasileia,AC,2017,1
COQUE,Coqueluche,120010,Brasileia,AC,2018,1
COQUE,Coqueluche,120010,Brasileia,AC,2019,0
COQUE,Coqueluche,120010,Brasileia,AC,2020,0
COQUE,Coqueluche,120010,Brasileia,AC,2021,0
COQUE,Coqueluche,120010,Brasileia,AC,2022,0
COQUE,Coqueluche,120010,Brasileia,AC,2023,0
COQUE,Coqueluche,120010,Brasileia,AC,2024,0
COQUE,Coqueluche,120010,Brasileia,AC,2025,0
COQUE,Coqueluche,120010,Brasileia,AC,2026,1
COQUE,Coqueluche,120020,Cruzeiro do Sul,AC,2000,0
COQUE,Coqueluche,120020,Cruzeiro do Sul,AC,2002,0
COQUE,Coqueluche,120020,Cruzeiro do Sul,AC,2003,0
COQUE,Coqueluche,120020,Cruzeiro do Sul,AC,2004,0
COQUE,Coqueluche,120020,Cruzeiro do Sul,AC,2005,0
COQUE,Coqueluche,120020,Cruzeiro do Sul,AC,2006,0
COQUE,Coqueluche,120020,Cruzeiro do Sul,AC,2007,0
COQUE,Coqueluche,120020,Cruzeiro do Sul,AC,2008,0
COQUE,Coqueluche,120020,Cruzeiro do Sul,AC,2009,0
COQUE,Coqueluche,120020,Cruzeiro do Sul,AC,2010,1
COQUE,Coqueluche,120020,Cruzeiro do Sul,AC,2011,9
COQUE,Coqueluche,120020,Cruzeiro do Sul,AC,2012,0
COQUE,Coqueluche,120020,Cruzeiro do Sul,AC,2013,1
COQUE,Coqueluche,120020,Cruzeiro do Sul,AC,2014,25
COQUE,Coqueluche,120020,Cruzeiro do Sul,AC,2015,10
COQUE,Coqueluche,120020,Cruzeiro do Sul,AC,2016,0
COQUE,Coqueluche,120020,Cruzeiro do Sul,AC,2017,1
COQUE,Coqueluche,120020,Cruzeiro do Sul,AC,2018,1
COQUE,Coqueluche,120020,Cruzeiro do Sul,AC,2019,0
COQUE,Coqueluche,120020,Cruzeiro do Sul,AC,2020,0
COQUE,Coqueluche,120020,Cruzeiro do Sul,AC,2021,0
COQUE,Coqueluche,120020,Cruzeiro do Sul,AC,2022,0
COQUE,Coqueluche,120020,Cruzeiro do Sul,AC,2023,0
COQUE,Coqueluche,120020,Cruzeiro do Sul,AC,2024,0
COQUE,Coqueluche,120020,Cruzeiro do Sul,AC,2025,0
COQUE,Coqueluche,120020,Cruzeiro do Sul,AC,2026,0
COQUE,Coqueluche,120032,Jordao,AC,2000,0
COQUE,Coqueluche,120032,Jordao,AC,2002,0
COQUE,Coqueluche,120032,Jordao,AC,2003,0
COQUE,Coqueluche,120032,Jordao,AC,2004,0
COQUE,Coqueluche,120032,Jordao,AC,2005,0
COQUE,Coqueluche,120032,Jordao,AC,2006,0
COQUE,Coqueluche,120032,Jordao,AC,2007,0
COQUE,Coqueluche,120032,Jordao,AC,2008,0
COQUE,Coqueluche,120032,Jordao,AC,2009,42
COQUE,Coqueluche,120032,Jordao,AC,2010,0
COQUE,Coqueluche,120032,Jordao,AC,2011,0
COQUE,Coqueluche,120032,Jordao,AC,2012,0
COQUE,Coqueluche,120032,Jordao,AC,2013,0
COQUE,Coqueluche,120032,Jordao,AC,2014,0
COQUE,Coqueluche,120032,Jordao,AC,2015,0
COQUE,Coqueluche,120032,Jordao,AC,2016,0
COQUE,Coqueluche,120032,Jordao,AC,2017,0
COQUE,Coqueluche,120032,Jordao,AC,2018,0
COQUE,Coqueluche,120032,Jordao,AC,2019,0
COQUE,Coqueluche,120032,Jordao,AC,2020,0
COQUE,Coqueluche,120032,Jordao,AC,2021,0
COQUE,Coqueluche,120032,Jordao,AC,2022,0
COQUE,Coqueluche,120032,Jordao,AC,2023,0
COQUE,Coqueluche,120032,Jordao,AC,2024,0
COQUE,Coqueluche,120032,Jordao,AC,2025,0
COQUE,Coqueluche,120032,Jordao,AC,2026,0
COQUE,Coqueluche,120033,Mancio Lima,AC,2000,0
COQUE,Coqueluche,120033,Mancio Lima,AC,2002,0
COQUE,Coqueluche,120033,Mancio Lima,AC,2003,0
COQUE,Coqueluche,120033,Mancio Lima,AC,2004,0
COQUE,Coqueluche,120033,Mancio Lima,AC,2005,0
COQUE,Coqueluche,120033,Mancio Lima,AC,2006,0
COQUE,Coqueluche,120033,Mancio Lima,AC,2007,0
COQUE,Coqueluche,120033,Mancio Lima,AC,2008,0
COQUE,Coqueluche,120033,Mancio Lima,AC,2009,0
COQUE,Coqueluche,120033,Mancio Lima,AC,2010,0
COQUE,Coqueluche,120033,Mancio Lima,AC,2011,3
COQUE,Coqueluche,120033,Mancio Lima,AC,2012,2
COQUE,Coqueluche,120033,Mancio Lima,AC,2013,0
COQUE,Coqueluche,120033,Mancio Lima,AC,2014,2
COQUE,Coqueluche,120033,Mancio Lima,AC,2015,2
COQUE,Coqueluche,120033,Mancio Lima,AC,2016,0
COQUE,Coqueluche,120033,Mancio Lima,AC,2017,0
COQUE,Coqueluche,120033,Mancio Lima,AC,2018,0
COQUE,Coqueluche,120033,Mancio Lima,AC,2019,0
COQUE,Coqueluche,120033,Mancio Lima,AC,2020,0
COQUE,Coqueluche,120033,Mancio Lima,AC,2021,0
COQUE,Coqueluche,120033,Mancio Lima,AC,2022,0
COQUE,Coqueluche,120033,Mancio Lima,AC,2023,0
COQUE,Coqueluche,120033,Mancio Lima,AC,2024,0
COQUE,Coqueluche,120033,Mancio Lima,AC,2025,0
COQUE,Coqueluche,120033,Mancio Lima,AC,2026,0
COQUE,Coqueluche,120039,Porto Walter,AC,2000,0
COQUE,Coqueluche,120039,Porto Walter,AC,2002,0
COQUE,Coqueluche,120039,Porto Walter,AC,2003,0
COQUE,Coqueluche,120039,Porto Walter,AC,2004,0
COQUE,Coqueluche,120039,Porto Walter,AC,2005,0
COQUE,Coqueluche,120039,Porto Walter,AC,2006,0
COQUE,Coqueluche,120039,Porto Walter,AC,2007,0
COQUE,Coqueluche,120039,Porto Walter,AC,2008,0
COQUE,Coqueluche,120039,Porto Walter,AC,2009,0
COQUE,Coqueluche,120039,Porto Walter,AC,2010,0
COQUE,Coqueluche,120039,Porto Walter,AC,2011,0
COQUE,Coqueluche,120039,Porto Walter,AC,2012,0
COQUE,Coqueluche,120039,Porto Walter,AC,2013,0
COQUE,Coqueluche,120039,Porto Walter,AC,2014,0
COQUE,Coqueluche,120039,Porto Walter,AC,2015,0
COQUE,Coqueluche,120039,Porto Walter,AC,2016,0
COQUE,Coqueluche,120039,Porto Walter,AC,2017,0
COQUE,Coqueluche,120039,Porto Walter,AC,2018,1
COQUE,Coqueluche,120039,Porto Walter,AC,2019,0
COQUE,Coqueluche,120039,Porto Walter,AC,2020,0
COQUE,Coqueluche,120039,Porto Walter,AC,2021,0
COQUE,Coqueluche,120039,Porto Walter,AC,2022,0
COQUE,Coqueluche,120039,Porto Walter,AC,2023,0
COQUE,Coqueluche,120039,Porto Walter,AC,2024,0
COQUE,Coqueluche,120039,Porto Walter,AC,2025,0
COQUE,Coqueluche,120039,Porto Walter,AC,2026,0
COQUE,Coqueluche,120040,Rio Branco,AC,2000,0
COQUE,Coqueluche,120040,Rio Branco,AC,2002,0
COQUE,Coqueluche,120040,Rio Branco,AC,2003,0
COQUE,Coqueluche,120040,Rio Branco,AC,2004,0
COQUE,Coqueluche,120040,Rio Branco,AC,2005,0
COQUE,Coqueluche,120040,Rio Branco,AC,2006,0
COQUE,Coqueluche,120040,Rio Branco,AC,2007,0
COQUE,Coqueluche,120040,Rio Branco,AC,2008,3
COQUE,Coqueluche,120040,Rio Branco,AC,2009,6
COQUE,Coqueluche,120040,Rio Branco,AC,2010,0
COQUE,Coqueluche,120040,Rio Branco,AC,2011,2
COQUE,Coqueluche,120040,Rio Branco,AC,2012,2
COQUE,Coqueluche,120040,Rio Branco,AC,2013,2
COQUE,Coqueluche,120040,Rio Branco,AC,2014,35
COQUE,Coqueluche,120040,Rio Branco,AC,2015,1
COQUE,Coqueluche,120040,Rio Branco,AC,2016,0
COQUE,Coqueluche,120040,Rio Branco,AC,2017,1
COQUE,Coqueluche,120040,Rio Branco,AC,2018,0
COQUE,Coqueluche,120040,Rio Branco,AC,2019,3
COQUE,Coqueluche,120040,Rio Branco,AC,2020,0
COQUE,Coqueluche,120040,Rio Branco,AC,2021,0
COQUE,Coqueluche,120040,Rio Branco,AC,2022,0
COQUE,Coqueluche,120040,Rio Branco,AC,2023,0
COQUE,Coqueluche,120040,Rio Branco,AC,2024,0
COQUE,Coqueluche,120040,Rio Branco,AC,2025,12
COQUE,Coqueluche,120040,Rio Branco,AC,2026,3
COQUE,Coqueluche,120042,Rodrigues Alves,AC,2000,0
COQUE,Coqueluche,120042,Rodrigues Alves,AC,2002,0
COQUE,Coqueluche,120042,Rodrigues Alves,AC,2003,0
COQUE,Coqueluche,120042,Rodrigues Alves,AC,2004,0
COQUE,Coqueluche,120042,Rodrigues Alves,AC,2005,0
COQUE,Coqueluche,120042,Rodrigues Alves,AC,2006,0
COQUE,Coqueluche,120042,Rodrigues Alves,AC,2007,0
COQUE,Coqueluche,120042,Rodrigues Alves,AC,2008,0
COQUE,Coqueluche,120042,Rodrigues Alves,AC,2009,1
COQUE,Coqueluche,120042,Rodrigues Alves,AC,2010,0
COQUE,Coqueluche,120042,Rodrigues Alves,AC,2011,0
COQUE,Coqueluche,120042,Rodrigues Alves,AC,2012,0
COQUE,Coqueluche,120042,Rodrigues Alves,AC,2013,0
COQUE,Coqueluche,120042,Rodrigues Alves,AC,2014,12
COQUE,Coqueluche,120042,Rodrigues Alves,AC,2015,3
COQUE,Coqueluche,120042,Rodrigues Alves,AC,2016,0
COQUE,Coqueluche,120042,Rodrigues Alves,AC,2017,0
COQUE,Coqueluche,120042,Rodrigues Alves,AC,2018,0
COQUE,Coqueluche,120042,Rodrigues Alves,AC,2019,0
COQUE,Coqueluche,120042,Rodrigues Alves,AC,2020,0
COQUE,Coqueluche,120042,Rodrigues Alves,AC,2021,0
COQUE,Coqueluche,120042,Rodrigues Alves,AC,2022,0
COQUE,Coqueluche,120042,Rodrigues Alves,AC,2023,0
COQUE,Coqueluche,120042,Rodrigues Alves,AC,2024,0
COQUE,Coqueluche,120042,Rodrigues Alves,AC,2025,0
COQUE,Coqueluche,120042,Rodrigues Alves,AC,2026,0
COQUE,Coqueluche,120043,Santa Rosa do Purus,AC,2000,0
COQUE,Coqueluche,120043,Santa Rosa do Purus,AC,2002,0
COQUE,Coqueluche,120043,Santa Rosa do Purus,AC,2003,0
COQUE,Coqueluche,120043,Santa Rosa do Purus,AC,2004,0
COQUE,Coqueluche,120043,Santa Rosa do Purus,AC,2005,0
COQUE,Coqueluche,120043,Santa Rosa do Purus,AC,2006,0
COQUE,Coqueluche,120043,Santa Rosa do Purus,AC,2007,0
COQUE,Coqueluche,120043,Santa Rosa do Purus,AC,2008,0
COQUE,Coqueluche,120043,Santa Rosa do Purus,AC,2009,0
COQUE,Coqueluche,120043,Santa Rosa do Purus,AC,2010,0
COQUE,Coqueluche,120043,Santa Rosa do Purus,AC,2011,0
COQUE,Coqueluche,120043,Santa Rosa do Purus,AC,2012,0
COQUE,Coqueluche,120043,Santa Rosa do Purus,AC,2013,0
COQUE,Coqueluche,120043,Santa Rosa do Purus,AC,2014,0
COQUE,Coqueluche,120043,Santa Rosa do Purus,AC,2015,0
COQUE,Coqueluche,120043,Santa Rosa do Purus,AC,2016,0
COQUE,Coqueluche,120043,Santa Rosa do Purus,AC,2017,2
COQUE,Coqueluche,120043,Santa Rosa do Purus,AC,2018,0
COQUE,Coqueluche,120043,Santa Rosa do Purus,AC,2019,0
COQUE,Coqueluche,120043,Santa Rosa do Purus,AC,2020,0
COQUE,Coqueluche,120043,Santa Rosa do Purus,AC,2021,0
COQUE,Coqueluche,120043,Santa Rosa do Purus,AC,2022,0
COQUE,Coqueluche,120043,Santa Rosa do Purus,AC,2023,0
COQUE,Coqueluche,120043,Santa Rosa do Purus,AC,2024,0
COQUE,Coqueluche,120043,Santa Rosa do Purus,AC,2025,0
COQUE,Coqueluche,120043,Santa Rosa do Purus,AC,2026,0
COQUE,Coqueluche,120045,Senador Guiomard,AC,2000,0
COQUE,Coqueluche,120045,Senador Guiomard,AC,2002,0
COQUE,Coqueluche,120045,Senador Guiomard,AC,2003,0
COQUE,Coqueluche,120045,Senador Guiomard,AC,2004,0
COQUE,Coqueluche,120045,Senador Guiomard,AC,2005,0
COQUE,Coqueluche,120045,Senador Guiomard,AC,2006,0
COQUE,Coqueluche,120045,Senador Guiomard,AC,2007,0
COQUE,Coqueluche,120045,Senador Guiomard,AC,2008,0
COQUE,Coqueluche,120045,Senador Guiomard,AC,2009,0
COQUE,Coqueluche,120045,Senador Guiomard,AC,2010,0
COQUE,Coqueluche,120045,Senador Guiomard,AC,2011,0
COQUE,Coqueluche,120045,Senador Guiomard,AC,2012,0
COQUE,Coqueluche,120045,Senador Guiomard,AC,2013,0
COQUE,Coqueluche,120045,Senador Guiomard,AC,2014,3
COQUE,Coqueluche,120045,Senador Guiomard,AC,2015,0
COQUE,Coqueluche,120045,Senador Guiomard,AC,2016,0
COQUE,Coqueluche,120045,Senador Guiomard,AC,2017,0
COQUE,Coqueluche,120045,Senador Guiomard,AC,2018,0
COQUE,Coqueluche,120045,Senador Guiomard,AC,2019,0
COQUE,Coqueluche,120045,Senador Guiomard,AC,2020,0
COQUE,Coqueluche,120045,Senador Guiomard,AC,2021,0
COQUE,Coqueluche,120045,Senador Guiomard,AC,2022,0
COQUE,Coqueluche,120045,Senador Guiomard,AC,2023,0
COQUE,Coqueluche,120045,Senador Guiomard,AC,2024,0
COQUE,Coqueluche,120045,Senador Guiomard,AC,2025,0
COQUE,Coqueluche,120045,Senador Guiomard,AC,2026,0
COQUE,Coqueluche,120070,Xapuri,AC,2000,0
COQUE,Coqueluche,120070,Xapuri,AC,2002,0
COQUE,Coqueluche,120070,Xapuri,AC,2003,0
COQUE,Coqueluche,120070,Xapuri,AC,2004,0
COQUE,Coqueluche,120070,Xapuri,AC,2005,0
COQUE,Coqueluche,120070,Xapuri,AC,2006,0
COQUE,Coqueluche,120070,Xapuri,AC,2007,0
COQUE,Coqueluche,120070,Xapuri,AC,2008,0
COQUE,Coqueluche,120070,Xapuri,AC,2009,0
COQUE,Coqueluche,120070,Xapuri,AC,2010,0
COQUE,Coqueluche,120070,Xapuri,AC,2011,0
COQUE,Coqueluche,120070,Xapuri,AC,2012,0
COQUE,Coqueluche,120070,Xapuri,AC,2013,0
COQUE,Coqueluche,120070,Xapuri,AC,2014,0
COQUE,Coqueluche,120070,Xapuri,AC,2015,0
COQUE,Coqueluche,120070,Xapuri,AC,2016,0
COQUE,Coqueluche,120070,Xapuri,AC,2017,0
COQUE,Coqueluche,120070,Xapuri,AC,2018,0
COQUE,Coqueluche,120070,Xapuri,AC,2019,0
COQUE,Coqueluche,120070,Xapuri,AC,2020,0
COQUE,Coqueluche,120070,Xapuri,AC,2021,0
COQUE,Coqueluche,120070,Xapuri,AC,2022,0
COQUE,Coqueluche,120070,Xapuri,AC,2023,0
COQUE,Coqueluche,120070,Xapuri,AC,2024,0
COQUE,Coqueluche,120070,Xapuri,AC,2025,1
COQUE,Coqueluche,120070,Xapuri,AC,2026,0
COQUE,Coqueluche,120080,Porto Acre,AC,2000,0
COQUE,Coqueluche,120080,Porto Acre,AC,2002,0
COQUE,Coqueluche,120080,Porto Acre,AC,2003,0
COQUE,Coqueluche,120080,Porto Acre,AC,2004,0
COQUE,Coqueluche,120080,Porto Acre,AC,2005,0
COQUE,Coqueluche,120080,Porto Acre,AC,2006,0
COQUE,Coqueluche,120080,Porto Acre,AC,2007,0
COQUE,Coqueluche,120080,Porto Acre,AC,2008,0
COQUE,Coqueluche,120080,Porto Acre,AC,2009,0
COQUE,Coqueluche,120080,Porto Acre,AC,2010,0
COQUE,Coqueluche,120080,Porto Acre,AC,2011,0
COQUE,Coqueluche,120080,Porto Acre,AC,2012,0
COQUE,Coqueluche,120080,Porto Acre,AC,2013,0
COQUE,Coqueluche,120080,Porto Acre,AC,2014,0
COQUE,Coqueluche,120080,Porto Acre,AC,2015,0
COQUE,Coqueluche,120080,Porto Acre,AC,2016,0
COQUE,Coqueluche,120080,Porto Acre,AC,2017,0
COQUE,Coqueluche,120080,Porto Acre,AC,2018,0
COQUE,Coqueluche,120080,Porto Acre,AC,2019,0
COQUE,Coqueluche,120080,Porto Acre,AC,2020,0
COQUE,Coqueluche,120080,Porto Acre,AC,2021,0
COQUE,Coqueluche,120080,Porto Acre,AC,2022,0
COQUE,Coqueluche,120080,Porto Acre,AC,2023,0
COQUE,Coqueluche,120080,Porto Acre,AC,2024,0
COQUE,Coqueluche,120080,Porto Acre,AC,2025,1
COQUE,Coqueluche,120080,Porto Acre,AC,2026,0
COQUE,Coqueluche,270010,Agua Branca,AL,2000,0
COQUE,Coqueluche,270010,Agua Branca,AL,2002,0
COQUE,Coqueluche,270010,Agua Branca,AL,2003,0
COQUE,Coqueluche,270010,Agua Branca,AL,2004,0
COQUE,Coqueluche,270010,Agua Branca,AL,2005,0
COQUE,Coqueluche,270010,Agua Branca,AL,2006,0
COQUE,Coqueluche,270010,Agua Branca,AL,2007,0
COQUE,Coqueluche,270010,Agua Branca,AL,2008,0
COQUE,Coqueluche,270010,Agua Branca,AL,2009,0
COQUE,Coqueluche,270010,Agua Branca,AL,2010,0
COQUE,Coqueluche,270010,Agua Branca,AL,2011,0
COQUE,Coqueluche,270010,Agua Branca,AL,2012,0
COQUE,Coqueluche,270010,Agua Branca,AL,2013,0
COQUE,Coqueluche,270010,Agua Branca,AL,2014,0
COQUE,Coqueluche,270010,Agua Branca,AL,2015,0
COQUE,Coqueluche,270010,Agua Branca,AL,2016,0
COQUE,Coqueluche,270010,Agua Branca,AL,2017,0
COQUE,Coqueluche,270010,Agua Branca,AL,2018,0
COQUE,Coqueluche,270010,Agua Branca,AL,2019,1
COQUE,Coqueluche,270010,Agua Branca,AL,2020,0
COQUE,Coqueluche,270010,Agua Branca,AL,2021,0
COQUE,Coqueluche,270010,Agua Branca,AL,2022,0
COQUE,Coqueluche,270010,Agua Branca,AL,2023,0
COQUE,Coqueluche,270010,Agua Branca,AL,2024,0
COQUE,Coqueluche,270010,Agua Branca,AL,2025,0
COQUE,Coqueluche,270010,Agua Branca,AL,2026,0
COQUE,Coqueluche,270030,Arapiraca,AL,2000,0
COQUE,Coqueluche,270030,Arapiraca,AL,2002,0
COQUE,Coqueluche,270030,Arapiraca,AL,2003,0
COQUE,Coqueluche,270030,Arapiraca,AL,2004,0
COQUE,Coqueluche,270030,Arapiraca,AL,2005,0
COQUE,Coqueluche,270030,Arapiraca,AL,2006,0
COQUE,Coqueluche,270030,Arapiraca,AL,2007,0
COQUE,Coqueluche,270030,Arapiraca,AL,2008,0
COQUE,Coqueluche,270030,Arapiraca,AL,2009,4
COQUE,Coqueluche,270030,Arapiraca,AL,2010,0
COQUE,Coqueluche,270030,Arapiraca,AL,2011,1
COQUE,Coqueluche,270030,Arapiraca,AL,2012,0
COQUE,Coqueluche,270030,Arapiraca,AL,2013,1
COQUE,Coqueluche,270030,Arapiraca,AL,2014,9
COQUE,Coqueluche,270030,Arapiraca,AL,2015,0
COQUE,Coqueluche,270030,Arapiraca,AL,2016,0
COQUE,Coqueluche,270030,Arapiraca,AL,2017,0
COQUE,Coqueluche,270030,Arapiraca,AL,2018,0
COQUE,Coqueluche,270030,Arapiraca,AL,2019,2
COQUE,Coqueluche,270030,Arapiraca,AL,2020,0
COQUE,Coqueluche,270030,Arapiraca,AL,2021,0
COQUE,Coqueluche,270030,Arapiraca,AL,2022,0
COQUE,Coqueluche,270030,Arapiraca,AL,2023,0
COQUE,Coqueluche,270030,Arapiraca,AL,2024,0
COQUE,Coqueluche,270030,Arapiraca,AL,2025,0
COQUE,Coqueluche,270030,Arapiraca,AL,2026,0
COQUE,Coqueluche,270070,Batalha,AL,2000,0
COQUE,Coqueluche,270070,Batalha,AL,2002,0
COQUE,Coqueluche,270070,Batalha,AL,2003,0
COQUE,Coqueluche,270070,Batalha,AL,2004,0
COQUE,Coqueluche,270070,Batalha,AL,2005,0
COQUE,Coqueluche,270070,Batalha,AL,2006,0
COQUE,Coqueluche,270070,Batalha,AL,2007,0
COQUE,Coqueluche,270070,Batalha,AL,2008,0
COQUE,Coqueluche,270070,Batalha,AL,2009,2
COQUE,Coqueluche,270070,Batalha,AL,2010,0
COQUE,Coqueluche,270070,Batalha,AL,2011,1
COQUE,Coqueluche,270070,Batalha,AL,2012,0
COQUE,Coqueluche,270070,Batalha,AL,2013,0
COQUE,Coqueluche,270070,Batalha,AL,2014,0
COQUE,Coqueluche,270070,Batalha,AL,2015,0
COQUE,Coqueluche,270070,Batalha,AL,2016,0
COQUE,Coqueluche,270070,Batalha,AL,2017,0
COQUE,Coqueluche,270070,Batalha,AL,2018,0
COQUE,Coqueluche,270070,Batalha,AL,2019,0
COQUE,Coqueluche,270070,Batalha,AL,2020,0
COQUE,Coqueluche,270070,Batalha,AL,2021,0
COQUE,Coqueluche,270070,Batalha,AL,2022,0
COQUE,Coqueluche,270070,Batalha,AL,2023,0
COQUE,Coqueluche,270070,Batalha,AL,2024,0
COQUE,Coqueluche,270070,Batalha,AL,2025,0
COQUE,Coqueluche,270070,Batalha,AL,2026,0
COQUE,Coqueluche,270090,Belo Monte,AL,2000,0
COQUE,Coqueluche,270090,Belo Monte,AL,2002,0
COQUE,Coqueluche,270090,Belo Monte,AL,2003,0
COQUE,Coqueluche,270090,Belo Monte,AL,2004,0
COQUE,Coqueluche,270090,Belo Monte,AL,2005,0
COQUE,Coqueluche,270090,Belo Monte,AL,2006,0
COQUE,Coqueluche,270090,Belo Monte,AL,2007,0
COQUE,Coqueluche,270090,Belo Monte,AL,2008,0
COQUE,Coqueluche,270090,Belo Monte,AL,2009,0
COQUE,Coqueluche,270090,Belo Monte,AL,2010,0
COQUE,Coqueluche,270090,Belo Monte,AL,2011,0
COQUE,Coqueluche,270090,Belo Monte,AL,2012,0
COQUE,Coqueluche,270090,Belo Monte,AL,2013,0
COQUE,Coqueluche,270090,Belo Monte,AL,2014,1
COQUE,Coqueluche,270090,Belo Monte,AL,2015,1
COQUE,Coqueluche,270090,Belo Monte,AL,2016,0
COQUE,Coqueluche,270090,Belo Monte,AL,2017,0
COQUE,Coqueluche,270090,Belo Monte,AL,2018,1
COQUE,Coqueluche,270090,Belo Monte,AL,2019,0
COQUE,Coqueluche,270090,Belo Monte,AL,2020,0
COQUE,Coqueluche,270090,Belo Monte,AL,2021,0
COQUE,Coqueluche,270090,Belo Monte,AL,2022,0
COQUE,Coqueluche,270090,Belo Monte,AL,2023,0
COQUE,Coqueluche,270090,Belo Monte,AL,2024,0
COQUE,Coqueluche,270090,Belo Monte,AL,2025,0
COQUE,Coqueluche,270090,Belo Monte,AL,2026,0
COQUE,Coqueluche,270110,Branquinha,AL,2000,0
COQUE,Coqueluche,270110,Branquinha,AL,2002,0
COQUE,Coqueluche,270110,Branquinha,AL,2003,0
COQUE,Coqueluche,270110,Branquinha,AL,2004,0
COQUE,Coqueluche,270110,Branquinha,AL,2005,0
COQUE,Coqueluche,270110,Branquinha,AL,2006,0
COQUE,Coqueluche,270110,Branquinha,AL,2007,0
COQUE,Coqueluche,270110,Branquinha,AL,2008,0
COQUE,Coqueluche,270110,Branquinha,AL,2009,0
COQUE,Coqueluche,270110,Branquinha,AL,2010,0
COQUE,Coqueluche,270110,Branquinha,AL,2011,0
COQUE,Coqueluche,270110,Branquinha,AL,2012,0
COQUE,Coqueluche,270110,Branquinha,AL,2013,1
COQUE,Coqueluche,270110,Branquinha,AL,2014,0
COQUE,Coqueluche,270110,Branquinha,AL,2015,0
COQUE,Coqueluche,270110,Branquinha,AL,2016,0
COQUE,Coqueluche,270110,Branquinha,AL,2017,0
COQUE,Coqueluche,270110,Branquinha,AL,2018,0
COQUE,Coqueluche,270110,Branquinha,AL,2019,0
COQUE,Coqueluche,270110,Branquinha,AL,2020,0
COQUE,Coqueluche,270110,Branquinha,AL,2021,0
COQUE,Coqueluche,270110,Branquinha,AL,2022,0
COQUE,Coqueluche,270110,Branquinha,AL,2023,0
COQUE,Coqueluche,270110,Branquinha,AL,2024,0
COQUE,Coqueluche,270110,Branquinha,AL,2025,0
COQUE,Coqueluche,270110,Branquinha,AL,2026,0
COQUE,Coqueluche,270120,Cacimbinhas,AL,2000,0
COQUE,Coqueluche,270120,Cacimbinhas,AL,2002,0
COQUE,Coqueluche,270120,Cacimbinhas,AL,2003,0
COQUE,Coqueluche,270120,Cacimbinhas,AL,2004,0
COQUE,Coqueluche,270120,Cacimbinhas,AL,2005,0
COQUE,Coqueluche,270120,Cacimbinhas,AL,2006,0
COQUE,Coqueluche,270120,Cacimbinhas,AL,2007,0
COQUE,Coqueluche,270120,Cacimbinhas,AL,2008,0
COQUE,Coqueluche,270120,Cacimbinhas,AL,2009,0
COQUE,Coqueluche,270120,Cacimbinhas,AL,2010,0
COQUE,Coqueluche,270120,Cacimbinhas,AL,2011,0
COQUE,Coqueluche,270120,Cacimbinhas,AL,2012,0
COQUE,Coqueluche,270120,Cacimbinhas,AL,2013,0
COQUE,Coqueluche,270120,Cacimbinhas,AL,2014,1
