doenca,doenca_nome,cod_mun6,municipio,uf,ano,casos
FA,Febre Amarela,355030,São Paulo,SP,2017,4
FA,Febre Amarela,355030,São Paulo,SP,2018,29
FA,Febre Amarela,355060,São Roque,SP,2018,4
FA,Febre Amarela,355070,São Sebastião,SP,2018,3
FA,Febre Amarela,355080,São Sebastião da Grama,SP,2023,2
FA,Febre Amarela,355100,São Vicente,SP,2018,1
FA,Febre Amarela,355120,Sarutaiá,SP,2009,5
FA,Febre Amarela,355160,Serra Negra,SP,2019,1
FA,Febre Amarela,355160,Serra Negra,SP,2024,1
FA,Febre Amarela,355180,Sete Barras,SP,2019,1
FA,Febre Amarela,355200,Silveiras,SP,2018,1
FA,Febre Amarela,355210,Socorro,SP,2017,1
FA,Febre Amarela,355210,Socorro,SP,2024,1
FA,Febre Amarela,355210,Socorro,SP,2025,3
FA,Febre Amarela,355330,Tambaú,SP,2018,2
FA,Febre Amarela,355350,Tapiraí,SP,2018,1
FA,Febre Amarela,355410,Taubaté,SP,2018,2
FA,Febre Amarela,355410,Taubaté,SP,2025,1
FA,Febre Amarela,355480,Tremembé,SP,2018,1
FA,Febre Amarela,355495,Tuiuti,SP,2017,1
FA,Febre Amarela,355495,Tuiuti,SP,2025,1
FA,Febre Amarela,355540,Ubatuba,SP,2018,11
FA,Febre Amarela,355620,Valinhos,SP,2018,7
FA,Febre Amarela,355620,Valinhos,SP,2025,1
FA,Febre Amarela,355635,Vargem,SP,2025,1
FA,Febre Amarela,355640,Vargem Grande do Sul,SP,2022,1
FA,Febre Amarela,355650,Várzea Paulista,SP,2018,2
FA,Febre Amarela,170040,Almas,TO,2000,2
FA,Febre Amarela,170100,Ananás,TO,1999,1
FA,Febre Amarela,170240,Arraias,TO,2000,2
FA,Febre Amarela,170270,Aurora do Tocantins,TO,2000,1
FA,Febre Amarela,170384,Campos Lindos,TO,1999,9
FA,Febre Amarela,170384,Campos Lindos,TO,2000,1
FA,Febre Amarela,170765,Figueirópolis,TO,1999,1
FA,Febre Amarela,170930,Guaraí,TO,1999,1
FA,Febre Amarela,170950,Gurupi,TO,2022,1
FA,Febre Amarela,171360,Monte do Carmo,TO,2025,1
FA,Febre Amarela,171620,Paranã,TO,1999,1
FA,Febre Amarela,171650,Pedro Afonso,TO,1999,1
FA,Febre Amarela,171850,Recursolândia,TO,1999,2
FA,Febre Amarela,172025,São Salvador do Tocantins,TO,2022,1
FA,Febre Amarela,172210,Xambioá,TO,2017,1
