doenca,doenca_nome,cod_mun6,municipio,uf,ano,casos
SIFADQ,Sífilis Adquirida,120001,Acrelandia,AC,2010,0
SIFADQ,Sífilis Adquirida,120001,Acrelandia,AC,2011,0
SIFADQ,Sífilis Adquirida,120001,Acrelandia,AC,2012,0
SIFADQ,Sífilis Adquirida,120001,Acrelandia,AC,2013,0
SIFADQ,Sífilis Adquirida,120001,Acrelandia,AC,2014,0
SIFADQ,Sífilis Adquirida,120001,Acrelandia,AC,2015,3
SIFADQ,Sífilis Adquirida,120001,Acrelandia,AC,2016,13
SIFADQ,Sífilis Adquirida,120001,Acrelandia,AC,2017,1
SIFADQ,Sífilis Adquirida,120001,Acrelandia,AC,2018,5
SIFADQ,Sífilis Adquirida,120001,Acrelandia,AC,2019,6
SIFADQ,Sífilis Adquirida,120001,Acrelandia,AC,2020,10
SIFADQ,Sífilis Adquirida,120001,Acrelandia,AC,2021,21
SIFADQ,Sífilis Adquirida,120001,Acrelandia,AC,2022,12
SIFADQ,Sífilis Adquirida,120001,Acrelandia,AC,2023,17
SIFADQ,Sífilis Adquirida,120001,Acrelandia,AC,2024,0
SIFADQ,Sífilis Adquirida,120005,Assis Brasil,AC,2010,0
SIFADQ,Sífilis Adquirida,120005,Assis Brasil,AC,2011,0
SIFADQ,Sífilis Adquirida,120005,Assis Brasil,AC,2012,0
SIFADQ,Sífilis Adquirida,120005,Assis Brasil,AC,2013,0
SIFADQ,Sífilis Adquirida,120005,Assis Brasil,AC,2014,1
SIFADQ,Sífilis Adquirida,120005,Assis Brasil,AC,2015,0
SIFADQ,Sífilis Adquirida,120005,Assis Brasil,AC,2016,0
SIFADQ,Sífilis Adquirida,120005,Assis Brasil,AC,2017,3
SIFADQ,Sífilis Adquirida,120005,Assis Brasil,AC,2018,14
SIFADQ,Sífilis Adquirida,120005,Assis Brasil,AC,2019,22
SIFADQ,Sífilis Adquirida,120005,Assis Brasil,AC,2020,7
SIFADQ,Sífilis Adquirida,120005,Assis Brasil,AC,2021,9
SIFADQ,Sífilis Adquirida,120005,Assis Brasil,AC,2022,15
SIFADQ,Sífilis Adquirida,120005,Assis Brasil,AC,2023,9
SIFADQ,Sífilis Adquirida,120005,Assis Brasil,AC,2024,1
SIFADQ,Sífilis Adquirida,120010,Brasileia,AC,2010,0
SIFADQ,Sífilis Adquirida,120010,Brasileia,AC,2011,0
SIFADQ,Sífilis Adquirida,120010,Brasileia,AC,2012,0
SIFADQ,Sífilis Adquirida,120010,Brasileia,AC,2013,0
SIFADQ,Sífilis Adquirida,120010,Brasileia,AC,2014,2
SIFADQ,Sífilis Adquirida,120010,Brasileia,AC,2015,3
SIFADQ,Sífilis Adquirida,120010,Brasileia,AC,2016,2
SIFADQ,Sífilis Adquirida,120010,Brasileia,AC,2017,25
SIFADQ,Sífilis Adquirida,120010,Brasileia,AC,2018,83
SIFADQ,Sífilis Adquirida,120010,Brasileia,AC,2019,37
SIFADQ,Sífilis Adquirida,120010,Brasileia,AC,2020,16
SIFADQ,Sífilis Adquirida,120010,Brasileia,AC,2021,15
SIFADQ,Sífilis Adquirida,120010,Brasileia,AC,2022,63
SIFADQ,Sífilis Adquirida,120010,Brasileia,AC,2023,116
SIFADQ,Sífilis Adquirida,120010,Brasileia,AC,2024,15
SIFADQ,Sífilis Adquirida,120013,Bujari,AC,2010,0
SIFADQ,Sífilis Adquirida,120013,Bujari,AC,2011,0
SIFADQ,Sífilis Adquirida,120013,Bujari,AC,2012,0
SIFADQ,Sífilis Adquirida,120013,Bujari,AC,2013,0
SIFADQ,Sífilis Adquirida,120013,Bujari,AC,2014,0
SIFADQ,Sífilis Adquirida,120013,Bujari,AC,2015,8
SIFADQ,Sífilis Adquirida,120013,Bujari,AC,2016,9
SIFADQ,Sífilis Adquirida,120013,Bujari,AC,2017,1
SIFADQ,Sífilis Adquirida,120013,Bujari,AC,2018,11
SIFADQ,Sífilis Adquirida,120013,Bujari,AC,2019,2
SIFADQ,Sífilis Adquirida,120013,Bujari,AC,2020,8
SIFADQ,Sífilis Adquirida,120013,Bujari,AC,2021,20
SIFADQ,Sífilis Adquirida,120013,Bujari,AC,2022,26
SIFADQ,Sífilis Adquirida,120013,Bujari,AC,2023,21
SIFADQ,Sífilis Adquirida,120013,Bujari,AC,2024,0
SIFADQ,Sífilis Adquirida,120017,Capixaba,AC,2010,0
SIFADQ,Sífilis Adquirida,120017,Capixaba,AC,2011,0
SIFADQ,Sífilis Adquirida,120017,Capixaba,AC,2012,0
SIFADQ,Sífilis Adquirida,120017,Capixaba,AC,2013,0
SIFADQ,Sífilis Adquirida,120017,Capixaba,AC,2014,1
SIFADQ,Sífilis Adquirida,120017,Capixaba,AC,2015,0
SIFADQ,Sífilis Adquirida,120017,Capixaba,AC,2016,0
SIFADQ,Sífilis Adquirida,120017,Capixaba,AC,2017,0
SIFADQ,Sífilis Adquirida,120017,Capixaba,AC,2018,3
SIFADQ,Sífilis Adquirida,120017,Capixaba,AC,2019,2
SIFADQ,Sífilis Adquirida,120017,Capixaba,AC,2020,2
SIFADQ,Sífilis Adquirida,120017,Capixaba,AC,2021,6
SIFADQ,Sífilis Adquirida,120017,Capixaba,AC,2022,1
SIFADQ,Sífilis Adquirida,120017,Capixaba,AC,2023,3
SIFADQ,Sífilis Adquirida,120017,Capixaba,AC,2024,0
SIFADQ,Sífilis Adquirida,120020,Cruzeiro do Sul,AC,2010,0
SIFADQ,Sífilis Adquirida,120020,Cruzeiro do Sul,AC,2011,0
SIFADQ,Sífilis Adquirida,120020,Cruzeiro do Sul,AC,2012,0
SIFADQ,Sífilis Adquirida,120020,Cruzeiro do Sul,AC,2013,0
SIFADQ,Sífilis Adquirida,120020,Cruzeiro do Sul,AC,2014,4
SIFADQ,Sífilis Adquirida,120020,Cruzeiro do Sul,AC,2015,3
SIFADQ,Sífilis Adquirida,120020,Cruzeiro do Sul,AC,2016,21
SIFADQ,Sífilis Adquirida,120020,Cruzeiro do Sul,AC,2017,55
SIFADQ,Sífilis Adquirida,120020,Cruzeiro do Sul,AC,2018,66
SIFADQ,Sífilis Adquirida,120020,Cruzeiro do Sul,AC,2019,59
SIFADQ,Sífilis Adquirida,120020,Cruzeiro do Sul,AC,2020,31
SIFADQ,Sífilis Adquirida,120020,Cruzeiro do Sul,AC,2021,45
SIFADQ,Sífilis Adquirida,120020,Cruzeiro do Sul,AC,2022,92
SIFADQ,Sífilis Adquirida,120020,Cruzeiro do Sul,AC,2023,112
SIFADQ,Sífilis Adquirida,120020,Cruzeiro do Sul,AC,2024,5
SIFADQ,Sífilis Adquirida,120025,Epitaciolandia,AC,2010,0
SIFADQ,Sífilis Adquirida,120025,Epitaciolandia,AC,2011,0
SIFADQ,Sífilis Adquirida,120025,Epitaciolandia,AC,2012,0
SIFADQ,Sífilis Adquirida,120025,Epitaciolandia,AC,2013,0
SIFADQ,Sífilis Adquirida,120025,Epitaciolandia,AC,2014,0
SIFADQ,Sífilis Adquirida,120025,Epitaciolandia,AC,2015,2
SIFADQ,Sífilis Adquirida,120025,Epitaciolandia,AC,2016,3
SIFADQ,Sífilis Adquirida,120025,Epitaciolandia,AC,2017,27
SIFADQ,Sífilis Adquirida,120025,Epitaciolandia,AC,2018,26
SIFADQ,Sífilis Adquirida,120025,Epitaciolandia,AC,2019,16
SIFADQ,Sífilis Adquirida,120025,Epitaciolandia,AC,2020,5
SIFADQ,Sífilis Adquirida,120025,Epitaciolandia,AC,2021,16
SIFADQ,Sífilis Adquirida,120025,Epitaciolandia,AC,2022,33
SIFADQ,Sífilis Adquirida,120025,Epitaciolandia,AC,2023,30
SIFADQ,Sífilis Adquirida,120025,Epitaciolandia,AC,2024,2
SIFADQ,Sífilis Adquirida,120030,Feijo,AC,2010,0
SIFADQ,Sífilis Adquirida,120030,Feijo,AC,2011,0
SIFADQ,Sífilis Adquirida,120030,Feijo,AC,2012,0
SIFADQ,Sífilis Adquirida,120030,Feijo,AC,2013,4
SIFADQ,Sífilis Adquirida,120030,Feijo,AC,2014,8
SIFADQ,Sífilis Adquirida,120030,Feijo,AC,2015,2
SIFADQ,Sífilis Adquirida,120030,Feijo,AC,2016,0
SIFADQ,Sífilis Adquirida,120030,Feijo,AC,2017,0
SIFADQ,Sífilis Adquirida,120030,Feijo,AC,2018,0
SIFADQ,Sífilis Adquirida,120030,Feijo,AC,2019,1
SIFADQ,Sífilis Adquirida,120030,Feijo,AC,2020,0
SIFADQ,Sífilis Adquirida,120030,Feijo,AC,2021,0
SIFADQ,Sífilis Adquirida,120030,Feijo,AC,2022,0
SIFADQ,Sífilis Adquirida,120030,Feijo,AC,2023,0
SIFADQ,Sífilis Adquirida,120030,Feijo,AC,2024,0
SIFADQ,Sífilis Adquirida,120032,Jordao,AC,2010,0
SIFADQ,Sífilis Adquirida,120032,Jordao,AC,2011,0
SIFADQ,Sífilis Adquirida,120032,Jordao,AC,2012,0
SIFADQ,Sífilis Adquirida,120032,Jordao,AC,2013,1
SIFADQ,Sífilis Adquirida,120032,Jordao,AC,2014,0
SIFADQ,Sífilis Adquirida,120032,Jordao,AC,2015,0
SIFADQ,Sífilis Adquirida,120032,Jordao,AC,2016,0
SIFADQ,Sífilis Adquirida,120032,Jordao,AC,2017,0
SIFADQ,Sífilis Adquirida,120032,Jordao,AC,2018,1
SIFADQ,Sífilis Adquirida,120032,Jordao,AC,2019,0
SIFADQ,Sífilis Adquirida,120032,Jordao,AC,2020,0
SIFADQ,Sífilis Adquirida,120032,Jordao,AC,2021,3
SIFADQ,Sífilis Adquirida,120032,Jordao,AC,2022,5
SIFADQ,Sífilis Adquirida,120032,Jordao,AC,2023,14
SIFADQ,Sífilis Adquirida,120032,Jordao,AC,2024,1
SIFADQ,Sífilis Adquirida,120033,Mancio Lima,AC,2010,0
SIFADQ,Sífilis Adquirida,120033,Mancio Lima,AC,2011,0
SIFADQ,Sífilis Adquirida,120033,Mancio Lima,AC,2012,1
SIFADQ,Sífilis Adquirida,120033,Mancio Lima,AC,2013,4
SIFADQ,Sífilis Adquirida,120033,Mancio Lima,AC,2014,11
SIFADQ,Sífilis Adquirida,120033,Mancio Lima,AC,2015,5
SIFADQ,Sífilis Adquirida,120033,Mancio Lima,AC,2016,27
SIFADQ,Sífilis Adquirida,120033,Mancio Lima,AC,2017,6
SIFADQ,Sífilis Adquirida,120033,Mancio Lima,AC,2018,3
SIFADQ,Sífilis Adquirida,120033,Mancio Lima,AC,2019,6
SIFADQ,Sífilis Adquirida,120033,Mancio Lima,AC,2020,3
SIFADQ,Sífilis Adquirida,120033,Mancio Lima,AC,2021,13
SIFADQ,Sífilis Adquirida,120033,Mancio Lima,AC,2022,48
SIFADQ,Sífilis Adquirida,120033,Mancio Lima,AC,2023,26
SIFADQ,Sífilis Adquirida,120033,Mancio Lima,AC,2024,2
SIFADQ,Sífilis Adquirida,120034,Manoel Urbano,AC,2010,0
SIFADQ,Sífilis Adquirida,120034,Manoel Urbano,AC,2011,0
SIFADQ,Sífilis Adquirida,120034,Manoel Urbano,AC,2012,0
SIFADQ,Sífilis Adquirida,120034,Manoel Urbano,AC,2013,4
SIFADQ,Sífilis Adquirida,120034,Manoel Urbano,AC,2014,6
SIFADQ,Sífilis Adquirida,120034,Manoel Urbano,AC,2015,2
SIFADQ,Sífilis Adquirida,120034,Manoel Urbano,AC,2016,14
SIFADQ,Sífilis Adquirida,120034,Manoel Urbano,AC,2017,25
SIFADQ,Sífilis Adquirida,120034,Manoel Urbano,AC,2018,21
SIFADQ,Sífilis Adquirida,120034,Manoel Urbano,AC,2019,6
SIFADQ,Sífilis Adquirida,120034,Manoel Urbano,AC,2020,0
SIFADQ,Sífilis Adquirida,120034,Manoel Urbano,AC,2021,11
SIFADQ,Sífilis Adquirida,120034,Manoel Urbano,AC,2022,7
SIFADQ,Sífilis Adquirida,120034,Manoel Urbano,AC,2023,2
SIFADQ,Sífilis Adquirida,120034,Manoel Urbano,AC,2024,0
SIFADQ,Sífilis Adquirida,120035,Marechal Thaumaturgo,AC,2010,0
SIFADQ,Sífilis Adquirida,120035,Marechal Thaumaturgo,AC,2011,0
SIFADQ,Sífilis Adquirida,120035,Marechal Thaumaturgo,AC,2012,0
SIFADQ,Sífilis Adquirida,120035,Marechal Thaumaturgo,AC,2013,0
SIFADQ,Sífilis Adquirida,120035,Marechal Thaumaturgo,AC,2014,2
SIFADQ,Sífilis Adquirida,120035,Marechal Thaumaturgo,AC,2015,5
SIFADQ,Sífilis Adquirida,120035,Marechal Thaumaturgo,AC,2016,2
SIFADQ,Sífilis Adquirida,120035,Marechal Thaumaturgo,AC,2017,0
SIFADQ,Sífilis Adquirida,120035,Marechal Thaumaturgo,AC,2018,0
SIFADQ,Sífilis Adquirida,120035,Marechal Thaumaturgo,AC,2019,0
SIFADQ,Sífilis Adquirida,120035,Marechal Thaumaturgo,AC,2020,0
SIFADQ,Sífilis Adquirida,120035,Marechal Thaumaturgo,AC,2021,1
SIFADQ,Sífilis Adquirida,120035,Marechal Thaumaturgo,AC,2022,2
SIFADQ,Sífilis Adquirida,120035,Marechal Thaumaturgo,AC,2023,11
SIFADQ,Sífilis Adquirida,120035,Marechal Thaumaturgo,AC,2024,1
SIFADQ,Sífilis Adquirida,120038,Placido de Castro,AC,2010,0
SIFADQ,Sífilis Adquirida,120038,Placido de Castro,AC,2011,0
SIFADQ,Sífilis Adquirida,120038,Placido de Castro,AC,2012,0
SIFADQ,Sífilis Adquirida,120038,Placido de Castro,AC,2013,2
SIFADQ,Sífilis Adquirida,120038,Placido de Castro,AC,2014,3
SIFADQ,Sífilis Adquirida,120038,Placido de Castro,AC,2015,4
SIFADQ,Sífilis Adquirida,120038,Placido de Castro,AC,2016,2
SIFADQ,Sífilis Adquirida,120038,Placido de Castro,AC,2017,11
SIFADQ,Sífilis Adquirida,120038,Placido de Castro,AC,2018,6
SIFADQ,Sífilis Adquirida,120038,Placido de Castro,AC,2019,12
SIFADQ,Sífilis Adquirida,120038,Placido de Castro,AC,2020,5
SIFADQ,Sífilis Adquirida,120038,Placido de Castro,AC,2021,11
SIFADQ,Sífilis Adquirida,120038,Placido de Castro,AC,2022,8
SIFADQ,Sífilis Adquirida,120038,Placido de Castro,AC,2023,48
SIFADQ,Sífilis Adquirida,120038,Placido de Castro,AC,2024,0
SIFADQ,Sífilis Adquirida,120039,Porto Walter,AC,2010,0
SIFADQ,Sífilis Adquirida,120039,Porto Walter,AC,2011,0
SIFADQ,Sífilis Adquirida,120039,Porto Walter,AC,2012,0
SIFADQ,Sífilis Adquirida,120039,Porto Walter,AC,2013,0
SIFADQ,Sífilis Adquirida,120039,Porto Walter,AC,2014,0
SIFADQ,Sífilis Adquirida,120039,Porto Walter,AC,2015,1
SIFADQ,Sífilis Adquirida,120039,Porto Walter,AC,2016,1
SIFADQ,Sífilis Adquirida,120039,Porto Walter,AC,2017,3
SIFADQ,Sífilis Adquirida,120039,Porto Walter,AC,2018,4
SIFADQ,Sífilis Adquirida,120039,Porto Walter,AC,2019,4
SIFADQ,Sífilis Adquirida,120039,Porto Walter,AC,2020,4
SIFADQ,Sífilis Adquirida,120039,Porto Walter,AC,2021,6
SIFADQ,Sífilis Adquirida,120039,Porto Walter,AC,2022,10
SIFADQ,Sífilis Adquirida,120039,Porto Walter,AC,2023,15
SIFADQ,Sífilis Adquirida,120039,Porto Walter,AC,2024,3
SIFADQ,Sífilis Adquirida,120040,Rio Branco,AC,2010,4
SIFADQ,Sífilis Adquirida,120040,Rio Branco,AC,2011,7
SIFADQ,Sífilis Adquirida,120040,Rio Branco,AC,2012,0
SIFADQ,Sífilis Adquirida,120040,Rio Branco,AC,2013,0
SIFADQ,Sífilis Adquirida,120040,Rio Branco,AC,2014,1
SIFADQ,Sífilis Adquirida,120040,Rio Branco,AC,2015,2
SIFADQ,Sífilis Adquirida,120040,Rio Branco,AC,2016,2
SIFADQ,Sífilis Adquirida,120040,Rio Branco,AC,2017,3
SIFADQ,Sífilis Adquirida,120040,Rio Branco,AC,2018,2
SIFADQ,Sífilis Adquirida,120040,Rio Branco,AC,2019,5
SIFADQ,Sífilis Adquirida,120040,Rio Branco,AC,2020,22
SIFADQ,Sífilis Adquirida,120040,Rio Branco,AC,2021,942
SIFADQ,Sífilis Adquirida,120040,Rio Branco,AC,2022,739
SIFADQ,Sífilis Adquirida,120040,Rio Branco,AC,2023,1022
SIFADQ,Sífilis Adquirida,120040,Rio Branco,AC,2024,108
SIFADQ,Sífilis Adquirida,120042,Rodrigues Alves,AC,2010,0
SIFADQ,Sífilis Adquirida,120042,Rodrigues Alves,AC,2011,0
SIFADQ,Sífilis Adquirida,120042,Rodrigues Alves,AC,2012,1
SIFADQ,Sífilis Adquirida,120042,Rodrigues Alves,AC,2013,1
SIFADQ,Sífilis Adquirida,120042,Rodrigues Alves,AC,2014,1
SIFADQ,Sífilis Adquirida,120042,Rodrigues Alves,AC,2015,0
SIFADQ,Sífilis Adquirida,120042,Rodrigues Alves,AC,2016,7
SIFADQ,Sífilis Adquirida,120042,Rodrigues Alves,AC,2017,12
SIFADQ,Sífilis Adquirida,120042,Rodrigues Alves,AC,2018,11
SIFADQ,Sífilis Adquirida,120042,Rodrigues Alves,AC,2019,10
SIFADQ,Sífilis Adquirida,120042,Rodrigues Alves,AC,2020,4
SIFADQ,Sífilis Adquirida,120042,Rodrigues Alves,AC,2021,2
SIFADQ,Sífilis Adquirida,120042,Rodrigues Alves,AC,2022,10
SIFADQ,Sífilis Adquirida,120042,Rodrigues Alves,AC,2023,9
SIFADQ,Sífilis Adquirida,120042,Rodrigues Alves,AC,2024,0
SIFADQ,Sífilis Adquirida,120043,Santa Rosa do Purus,AC,2010,0
SIFADQ,Sífilis Adquirida,120043,Santa Rosa do Purus,AC,2011,0
SIFADQ,Sífilis Adquirida,120043,Santa Rosa do Purus,AC,2012,0
SIFADQ,Sífilis Adquirida,120043,Santa Rosa do Purus,AC,2013,0
SIFADQ,Sífilis Adquirida,120043,Santa Rosa do Purus,AC,2014,3
SIFADQ,Sífilis Adquirida,120043,Santa Rosa do Purus,AC,2015,0
SIFADQ,Sífilis Adquirida,120043,Santa Rosa do Purus,AC,2016,0
SIFADQ,Sífilis Adquirida,120043,Santa Rosa do Purus,AC,2017,0
SIFADQ,Sífilis Adquirida,120043,Santa Rosa do Purus,AC,2018,4
SIFADQ,Sífilis Adquirida,120043,Santa Rosa do Purus,AC,2019,5
SIFADQ,Sífilis Adquirida,120043,Santa Rosa do Purus,AC,2020,0
SIFADQ,Sífilis Adquirida,120043,Santa Rosa do Purus,AC,2021,27
SIFADQ,Sífilis Adquirida,120043,Santa Rosa do Purus,AC,2022,30
SIFADQ,Sífilis Adquirida,120043,Santa Rosa do Purus,AC,2023,19
SIFADQ,Sífilis Adquirida,120043,Santa Rosa do Purus,AC,2024,0
SIFADQ,Sífilis Adquirida,120045,Senador Guiomard,AC,2010,0
SIFADQ,Sífilis Adquirida,120045,Senador Guiomard,AC,2011,0
SIFADQ,Sífilis Adquirida,120045,Senador Guiomard,AC,2012,0
SIFADQ,Sífilis Adquirida,120045,Senador Guiomard,AC,2013,0
SIFADQ,Sífilis Adquirida,120045,Senador Guiomard,AC,2014,0
SIFADQ,Sífilis Adquirida,120045,Senador Guiomard,AC,2015,1
SIFADQ,Sífilis Adquirida,120045,Senador Guiomard,AC,2016,2
SIFADQ,Sífilis Adquirida,120045,Senador Guiomard,AC,2017,24
SIFADQ,Sífilis Adquirida,120045,Senador Guiomard,AC,2018,64
SIFADQ,Sífilis Adquirida,120045,Senador Guiomard,AC,2019,22
SIFADQ,Sífilis Adquirida,120045,Senador Guiomard,AC,2020,5
SIFADQ,Sífilis Adquirida,120045,Senador Guiomard,AC,2021,19
SIFADQ,Sífilis Adquirida,120045,Senador Guiomard,AC,2022,22
SIFADQ,Sífilis Adquirida,120045,Senador Guiomard,AC,2023,13
SIFADQ,Sífilis Adquirida,120045,Senador Guiomard,AC,2024,4
SIFADQ,Sífilis Adquirida,120050,Sena Madureira,AC,2010,0
SIFADQ,Sífilis Adquirida,120050,Sena Madureira,AC,2011,0
SIFADQ,Sífilis Adquirida,120050,Sena Madureira,AC,2012,0
SIFADQ,Sífilis Adquirida,120050,Sena Madureira,AC,2013,0
SIFADQ,Sífilis Adquirida,120050,Sena Madureira,AC,2014,6
SIFADQ,Sífilis Adquirida,120050,Sena Madureira,AC,2015,22
SIFADQ,Sífilis Adquirida,120050,Sena Madureira,AC,2016,21
SIFADQ,Sífilis Adquirida,120050,Sena Madureira,AC,2017,60
SIFADQ,Sífilis Adquirida,120050,Sena Madureira,AC,2018,78
SIFADQ,Sífilis Adquirida,120050,Sena Madureira,AC,2019,33
SIFADQ,Sífilis Adquirida,120050,Sena Madureira,AC,2020,40
SIFADQ,Sífilis Adquirida,120050,Sena Madureira,AC,2021,48
SIFADQ,Sífilis Adquirida,120050,Sena Madureira,AC,2022,52
SIFADQ,Sífilis Adquirida,120050,Sena Madureira,AC,2023,28
SIFADQ,Sífilis Adquirida,120050,Sena Madureira,AC,2024,2
SIFADQ,Sífilis Adquirida,120060,Tarauaca,AC,2010,0
SIFADQ,Sífilis Adquirida,120060,Tarauaca,AC,2011,0
SIFADQ,Sífilis Adquirida,120060,Tarauaca,AC,2012,1
SIFADQ,Sífilis Adquirida,120060,Tarauaca,AC,2013,8
SIFADQ,Sífilis Adquirida,120060,Tarauaca,AC,2014,0
SIFADQ,Sífilis Adquirida,120060,Tarauaca,AC,2015,23
SIFADQ,Sífilis Adquirida,120060,Tarauaca,AC,2016,6
SIFADQ,Sífilis Adquirida,120060,Tarauaca,AC,2017,58
SIFADQ,Sífilis Adquirida,120060,Tarauaca,AC,2018,57
SIFADQ,Sífilis Adquirida,120060,Tarauaca,AC,2019,32
SIFADQ,Sífilis Adquirida,120060,Tarauaca,AC,2020,26
SIFADQ,Sífilis Adquirida,120060,Tarauaca,AC,2021,117
SIFADQ,Sífilis Adquirida,120060,Tarauaca,AC,2022,100
SIFADQ,Sífilis Adquirida,120060,Tarauaca,AC,2023,108
SIFADQ,Sífilis Adquirida,120060,Tarauaca,AC,2024,8
SIFADQ,Sífilis Adquirida,120070,Xapuri,AC,2010,0
SIFADQ,Sífilis Adquirida,120070,Xapuri,AC,2011,0
SIFADQ,Sífilis Adquirida,120070,Xapuri,AC,2012,0
SIFADQ,Sífilis Adquirida,120070,Xapuri,AC,2013,0
SIFADQ,Sífilis Adquirida,120070,Xapuri,AC,2014,0
SIFADQ,Sífilis Adquirida,120070,Xapuri,AC,2015,0
SIFADQ,Sífilis Adquirida,120070,Xapuri,AC,2016,1
SIFADQ,Sífilis Adquirida,120070,Xapuri,AC,2017,0
SIFADQ,Sífilis Adquirida,120070,Xapuri,AC,2018,4
SIFADQ,Sífilis Adquirida,120070,Xapuri,AC,2019,11
SIFADQ,Sífilis Adquirida,120070,Xapuri,AC,2020,13
SIFADQ,Sífilis Adquirida,120070,Xapuri,AC,2021,22
SIFADQ,Sífilis Adquirida,120070,Xapuri,AC,2022,41
SIFADQ,Sífilis Adquirida,120070,Xapuri,AC,2023,44
SIFADQ,Sífilis Adquirida,120070,Xapuri,AC,2024,8
SIFADQ,Sífilis Adquirida,120080,Porto Acre,AC,2010,0
SIFADQ,Sífilis Adquirida,120080,Porto Acre,AC,2011,0
SIFADQ,Sífilis Adquirida,120080,Porto Acre,AC,2012,0
SIFADQ,Sífilis Adquirida,120080,Porto Acre,AC,2013,2
SIFADQ,Sífilis Adquirida,120080,Porto Acre,AC,2014,1
SIFADQ,Sífilis Adquirida,120080,Porto Acre,AC,2015,1
SIFADQ,Sífilis Adquirida,120080,Porto Acre,AC,2016,0
SIFADQ,Sífilis Adquirida,120080,Porto Acre,AC,2017,17
SIFADQ,Sífilis Adquirida,120080,Porto Acre,AC,2018,28
SIFADQ,Sífilis Adquirida,120080,Porto Acre,AC,2019,13
SIFADQ,Sífilis Adquirida,120080,Porto Acre,AC,2020,19
SIFADQ,Sífilis Adquirida,120080,Porto Acre,AC,2021,11
SIFADQ,Sífilis Adquirida,120080,Porto Acre,AC,2022,24
SIFADQ,Sífilis Adquirida,120080,Porto Acre,AC,2023,23
SIFADQ,Sífilis Adquirida,120080,Porto Acre,AC,2024,3
SIFADQ,Sífilis Adquirida,270010,Agua Branca,AL,2010,0
SIFADQ,Sífilis Adquirida,270010,Agua Branca,AL,2011,0
SIFADQ,Sífilis Adquirida,270010,Agua Branca,AL,2012,0
SIFADQ,Sífilis Adquirida,270010,Agua Branca,AL,2013,0
SIFADQ,Sífilis Adquirida,270010,Agua Branca,AL,2014,0
SIFADQ,Sífilis Adquirida,270010,Agua Branca,AL,2015,0
SIFADQ,Sífilis Adquirida,270010,Agua Branca,AL,2016,0
SIFADQ,Sífilis Adquirida,270010,Agua Branca,AL,2017,0
SIFADQ,Sífilis Adquirida,270010,Agua Branca,AL,2018,0
SIFADQ,Sífilis Adquirida,270010,Agua Branca,AL,2019,0
SIFADQ,Sífilis Adquirida,270010,Agua Branca,AL,2020,1
SIFADQ,Sífilis Adquirida,270010,Agua Branca,AL,2021,1
SIFADQ,Sífilis Adquirida,270010,Agua Branca,AL,2022,1
SIFADQ,Sífilis Adquirida,270010,Agua Branca,AL,2023,1
SIFADQ,Sífilis Adquirida,270010,Agua Branca,AL,2024,0
SIFADQ,Sífilis Adquirida,270020,Anadia,AL,2010,0
SIFADQ,Sífilis Adquirida,270020,Anadia,AL,2011,0
SIFADQ,Sífilis Adquirida,270020,Anadia,AL,2012,0
SIFADQ,Sífilis Adquirida,270020,Anadia,AL,2013,0
SIFADQ,Sífilis Adquirida,270020,Anadia,AL,2014,4
SIFADQ,Sífilis Adquirida,270020,Anadia,AL,2015,0
SIFADQ,Sífilis Adquirida,270020,Anadia,AL,2016,1
SIFADQ,Sífilis Adquirida,270020,Anadia,AL,2017,0
SIFADQ,Sífilis Adquirida,270020,Anadia,AL,2018,1
SIFADQ,Sífilis Adquirida,270020,Anadia,AL,2019,0
SIFADQ,Sífilis Adquirida,270020,Anadia,AL,2020,1
SIFADQ,Sífilis Adquirida,270020,Anadia,AL,2021,1
SIFADQ,Sífilis Adquirida,270020,Anadia,AL,2022,3
SIFADQ,Sífilis Adquirida,270020,Anadia,AL,2023,0
SIFADQ,Sífilis Adquirida,270020,Anadia,AL,2024,0
SIFADQ,Sífilis Adquirida,270030,Arapiraca,AL,2010,1
SIFADQ,Sífilis Adquirida,270030,Arapiraca,AL,2011,0
SIFADQ,Sífilis Adquirida,270030,Arapiraca,AL,2012,12
SIFADQ,Sífilis Adquirida,270030,Arapiraca,AL,2013,0
SIFADQ,Sífilis Adquirida,270030,Arapiraca,AL,2014,2
SIFADQ,Sífilis Adquirida,270030,Arapiraca,AL,2015,1
SIFADQ,Sífilis Adquirida,270030,Arapiraca,AL,2016,27
SIFADQ,Sífilis Adquirida,270030,Arapiraca,AL,2017,1
SIFADQ,Sífilis Adquirida,270030,Arapiraca,AL,2018,1
SIFADQ,Sífilis Adquirida,270030,Arapiraca,AL,2019,2
SIFADQ,Sífilis Adquirida,270030,Arapiraca,AL,2020,6
SIFADQ,Sífilis Adquirida,270030,Arapiraca,AL,2021,3
SIFADQ,Sífilis Adquirida,270030,Arapiraca,AL,2022,32
SIFADQ,Sífilis Adquirida,270030,Arapiraca,AL,2023,112
SIFADQ,Sífilis Adquirida,270030,Arapiraca,AL,2024,4
SIFADQ,Sífilis Adquirida,270040,Atalaia,AL,2010,0
SIFADQ,Sífilis Adquirida,270040,Atalaia,AL,2011,0
SIFADQ,Sífilis Adquirida,270040,Atalaia,AL,2012,0
SIFADQ,Sífilis Adquirida,270040,Atalaia,AL,2013,6
SIFADQ,Sífilis Adquirida,270040,Atalaia,AL,2014,1
